published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-07-10,1161.3,1256.6,1161.3,1256.6,6.05,135.0,161800.5,1
2024-08-07,1256.6,1256.6,1256.6,1256.6,-10.0,15.0,17481.9,-1
2024-08-08,1086.3,1086.3,1044.0,1044.0,-7.69,261.0,275514.4,-1
2024-08-11,1044.0,1050.0,1044.0,1050.0,0.57,50.0,52350.0,1
2024-08-12,1035.0,1035.0,1035.0,1035.0,-1.43,25.0,25875.0,-1
2024-08-13,1040.0,1055.0,1034.0,1034.0,-0.1,175.0,181650.0,-1
2024-08-14,1034.0,1040.0,1033.6,1040.0,0.58,265.0,275267.5,1
2024-08-21,1040.0,1040.0,1040.0,1040.0,0.0,85.0,88400.0,0
2024-08-22,1060.0,1060.0,1039.0,1039.0,-0.1,153.0,160350.0,-1
2024-08-28,1036.1,1036.1,1036.1,1036.1,-0.28,25.0,25902.5,-1
2024-08-29,1040.5,1040.5,1040.5,1040.5,0.42,25.0,26012.5,1
2024-09-01,1035.1,1060.0,1028.0,1060.0,1.87,231.0,241108.5,1
2024-09-03,1060.0,1060.0,1060.0,1060.0,0.0,2.0,2120.0,0
2024-09-05,1039.2,1050.0,1039.2,1050.0,-0.94,50.0,52230.0,-1
2024-09-08,1040.5,1060.0,1040.5,1060.0,0.95,47.0,49332.5,1
2024-09-09,1076.5,1076.5,1076.5,1076.5,1.56,10000.0,10765000.0,1
2024-09-10,1075.0,1077.0,1062.0,1075.0,-0.14,275.0,295472.0,-1
2024-09-11,1075.0,1075.0,1075.0,1075.0,0.0,75.0,80625.0,0
2024-09-12,1096.0,1100.0,1090.0,1100.0,2.33,209.0,229600.0,1
2024-09-16,1085.0,1085.0,1085.0,1085.0,-1.36,50.0,54250.0,-1
2024-09-22,1085.0,1085.0,1085.0,1085.0,0.0,50.0,54250.0,0
2024-09-23,1075.0,1075.0,1075.0,1075.0,-0.92,50.0,53750.0,-1
2024-09-25,1054.0,1054.0,1054.0,1054.0,-1.95,15.0,15810.0,-1
2024-09-26,1052.1,1052.1,1052.1,1052.1,-0.18,10.0,10521.0,-1
2024-09-30,1059.0,1059.0,1059.0,1059.0,0.66,25.0,26475.0,1
2024-10-09,1059.5,1060.0,1059.5,1060.0,0.09,50.0,52987.5,1
2024-10-16,1060.2,1060.2,1060.2,1060.2,0.02,290.0,307458.0,1
2024-10-21,1065.0,1065.0,1065.0,1065.0,0.45,25.0,26625.0,1
2024-10-24,1070.0,1070.0,1070.0,1070.0,0.47,195.0,208650.0,1
2024-10-27,1064.0,1064.0,1064.0,1064.0,-0.56,100.0,106400.0,-1
2024-10-28,1070.0,1070.0,1070.0,1070.0,0.56,45.0,48150.0,1
2024-10-29,1075.0,1075.0,1075.0,1075.0,0.47,25.0,26875.0,1
2024-11-06,1090.0,1090.0,1090.0,1090.0,1.4,25.0,27250.0,1
2024-11-12,1090.0,1090.0,1090.0,1090.0,0.0,25.0,27250.0,0
2024-11-17,1088.0,1088.0,1088.0,1088.0,-0.18,45.0,48960.0,-1
2024-11-21,1088.0,1088.0,1071.0,1071.0,-1.56,250.0,270032.5,-1
2024-11-24,1077.5,1077.5,1076.1,1076.1,0.48,100.0,107670.0,1
2024-12-01,1097.6,1097.6,1097.6,1097.6,2.0,100.0,109760.0,1
2024-12-03,1119.5,1119.5,1119.5,1119.5,2.0,35.0,39182.5,1
2024-12-09,1119.0,1150.0,1119.0,1150.0,2.72,145.0,164595.0,1
2025-01-13,1127.0,1127.0,1127.0,1127.0,-2.0,20035.0,22579445.0,-1
2025-01-26,1104.5,1104.5,1104.5,1104.5,-2.0,10.0,11045.0,-1
2025-01-28,1082.5,1090.0,1069.2,1090.0,-1.31,200.0,216115.5,-1
2025-02-02,1080.0,1080.0,1076.4,1076.4,-1.25,75.0,80910.0,-1
2025-02-04,1080.0,1080.0,1080.0,1080.0,0.33,67.0,72360.0,1
2025-02-06,1080.6,1101.6,1080.6,1101.6,2.0,209.0,229689.0,1
2025-02-17,1080.6,1080.6,1080.6,1080.6,-1.91,25.0,27015.0,-1
2025-03-09,1078.0,1078.0,1078.0,1078.0,-0.24,140.0,150920.0,-1
2025-03-10,1078.0,1078.0,1075.5,1075.5,-0.23,25.0,26937.5,-1
2025-03-18,1076.0,1076.0,1075.0,1075.0,-0.05,25.0,26890.0,-1
2025-04-02,1096.5,1096.5,1096.5,1096.5,2.0,10.0,10965.0,1
2025-04-07,1085.0,1085.0,1085.0,1085.0,-1.05,100.0,108500.0,-1
2025-04-15,1091.0,1094.0,1091.0,1094.0,0.83,50.0,54625.0,1
2025-04-16,1115.5,1115.8,1115.5,1115.55,1.97,128.0,142790.6,1
2025-04-17,1120.0,1120.0,1120.0,1120.0,0.4,50.0,56000.0,1
2025-04-20,1106.0,1106.0,1106.0,1106.0,-1.25,25.0,27650.0,-1
2025-04-21,1127.0,1128.0,1127.0,1127.0,1.9,75.0,84550.0,1
2025-04-28,1107.68,1107.68,1102.0,1102.0,-2.22,150.0,165413.6,-1
2025-05-04,1101.0,1101.0,1101.0,1101.0,-0.09,50.0,55050.0,-1
2025-05-07,1110.0,1110.0,1101.5,1101.5,0.05,50.0,55287.5,1
2025-05-08,1099.5,1099.5,1099.5,1099.5,-0.18,25.0,27487.5,-1
2025-05-14,1105.1,1105.1,1105.0,1105.0,0.5,40.0,44202.5,1
2025-05-15,1102.2,1102.2,1102.2,1102.2,-0.25,25.0,27555.0,-1
2025-05-21,1102.3,1102.3,1102.2,1102.2,0.0,50.0,55112.5,0
2025-05-25,1103.7,1103.7,1103.7,1103.7,0.14,25.0,27592.5,1
2025-05-26,1101.5,1101.5,1101.5,1101.5,-0.2,15.0,16522.5,-1
2025-06-02,1102.5,1102.5,1102.4,1102.4,0.08,50.0,55122.5,1
2025-06-03,1106.1,1106.1,1106.1,1106.1,0.34,20.0,22122.0,1
2025-06-04,1102.2,1102.2,1102.2,1102.2,-0.35,25.0,27555.0,-1
2025-06-16,1104.2,1104.2,1104.0,1104.0,0.16,75.0,82807.5,1
2025-06-19,1104.2,1104.2,1104.2,1104.2,0.02,22.0,24292.4,1
2025-06-24,1103.2,1103.2,1103.2,1103.2,-0.09,25.0,27580.0,-1
2025-06-25,1125.0,1125.0,1125.0,1125.0,1.98,50.0,56250.0,1
2025-06-29,1139.0,1158.5,1139.0,1158.5,2.98,100.0,114407.5,1
2025-06-30,1164.0,1177.0,1164.0,1177.0,1.6,85.0,99495.0,1
2025-07-09,1176.0,1176.9,1176.0,1182.0,0.42,45.0,52963.5,1
2025-07-16,1177.5,1189.0,1177.5,1183.65,0.14,160.0,189385.5,1
2025-07-23,1160.0,1160.0,1160.0,1160.0,-2.0,10.0,11600.0,-1
2025-07-24,1136.8,1136.8,1136.8,1136.8,-2.0,10.0,11368.0,-1
2025-08-20,1115.0,1115.0,1100.0,1100.0,-3.24,180.0,199500.0,-1
2025-09-03,1081.7,1081.7,1081.7,1081.7,-1.66,25.0,27042.5,-1
2025-09-07,1100.0,1100.0,1100.0,1100.0,1.69,50.0,55000.0,1
2025-09-21,1100.0,1100.0,1100.0,1100.0,0.0,75.0,82500.0,0
2025-09-24,1086.5,1086.5,1086.5,1086.5,-1.23,50.0,54325.0,-1
2025-09-28,1089.9,1101.0,1089.9,1101.0,1.33,100.0,109939.0,1
2025-10-08,1120.0,1120.0,1120.0,1120.0,1.73,200.0,224000.0,1
2025-10-14,1142.0,1142.0,1142.0,1142.0,1.96,197.0,224974.0,1
2025-10-26,1120.0,1120.0,1120.0,1120.0,-1.93,25.0,28000.0,-1
2025-10-28,1120.9,1125.0,1120.0,1125.0,0.45,75.0,84148.4,1
2025-10-30,1120.0,1135.0,1120.0,1135.0,0.89,200.0,225025.0,1
2025-11-02,1135.0,1135.0,1135.0,1135.0,0.0,100.0,113500.0,0
2025-11-03,1142.0,1142.0,1142.0,1142.0,0.62,100.0,114200.0,1
2025-11-11,1131.0,1131.0,1131.0,1131.0,-0.96,20.0,22620.0,-1
2025-11-13,1131.0,1131.0,1131.0,1131.0,0.0,25.0,28275.0,0
2025-11-16,1153.6,1153.6,1153.6,1153.6,2.0,25.0,28840.0,1
2025-11-17,1150.0,1150.0,1150.0,1150.0,-0.31,100.0,115000.0,-1
2025-11-18,1170.0,1173.0,1160.0,1160.0,0.87,180.0,209690.0,1
2025-11-20,1145.2,1145.2,1145.2,1145.2,-1.28,25.0,28630.0,-1
2025-11-23,1145.0,1145.0,1145.0,1145.0,-0.02,100.0,114500.0,-1
2025-11-24,1136.9,1136.9,1136.9,1136.9,-0.71,50.0,56845.0,-1
2025-11-25,1150.0,1150.0,1150.0,1150.0,1.15,150.0,172500.0,1
2025-12-03,1150.0,1150.0,1150.0,1150.0,0.0,50.0,57500.0,0
2025-12-21,1152.0,1155.0,1152.0,1155.0,0.43,295.0,340190.0,1
2025-12-22,1157.4,1157.4,1157.4,1157.4,0.21,100.0,115740.0,1
2025-12-23,1180.0,1180.0,1180.0,1180.0,1.95,25.0,29500.0,1
2026-01-01,1157.0,1157.0,1157.0,1157.0,-1.95,25.0,28925.0,-1
2026-01-08,1147.1,1150.4,1147.1,1150.4,-0.57,75.0,86115.0,-1
2026-01-22,1130.0,1130.0,1130.0,1130.0,-1.77,25.0,28250.0,-1
2026-01-27,1111.0,1111.0,1111.0,1111.0,-1.68,25.0,27775.0,-1
2026-01-28,1133.0,1133.0,1133.0,1133.0,1.98,25.0,28325.0,1
2026-02-01,1133.0,1133.0,1133.0,1133.0,0.0,100.0,113300.0,0
2026-02-22,1151.0,1155.0,1151.0,1155.0,1.94,50.0,57667.5,1
2026-02-25,1132.0,1132.0,1132.0,1132.0,-1.99,25.0,28300.0,-1
2026-03-01,1113.1,1113.1,1113.1,1113.1,-1.67,25.0,27827.5,-1
2026-03-12,1123.0,1123.0,1123.0,1123.0,0.89,25.0,28075.0,1
2026-03-17,1112.6,1112.6,1112.6,1112.6,-0.93,100.0,111260.0,-1
2026-03-19,1122.0,1122.0,1122.0,1122.0,0.84,25.0,28050.0,1
2026-03-22,1144.4,1144.4,1144.4,1144.4,2.0,100.0,114440.0,1
2026-03-25,1130.0,1130.0,1130.0,1130.0,-1.26,25.0,28250.0,-1
2026-04-06,1116.0,1116.0,1116.0,1116.0,-1.24,25.0,27900.0,-1
2026-04-23,1125.0,1125.0,1125.0,1125.0,0.81,25.0,28125.0,1
2026-04-30,1125.0,1125.0,1125.0,1125.0,0.0,25.0,28125.0,0
2026-05-11,1121.0,1121.0,1120.9,1120.9,-0.36,25.0,28024.0,-1
2026-05-12,1123.0,1123.0,1123.0,1123.0,0.19,10.0,11230.0,1
2026-05-15,1124.9,1124.9,1124.9,1124.1,0.1,30.0,33743.0,1
2026-05-20,1125.0,1125.0,1125.0,1125.0,0.08,25.0,28125.0,1
2026-05-21,1150.0,1150.0,1150.0,1150.0,2.22,25.0,28750.0,1
2026-05-22,1124.0,1124.0,1124.0,1124.0,-2.26,25.0,28100.0,-1
2026-05-25,1124.0,1124.0,1124.0,1124.3,0.03,3.0,3372.9,1
2026-06-02,1155.0,1155.0,1155.0,1155.0,2.73,215.0,248325.0,1
2026-06-04,1158.3,1158.3,1158.3,1158.3,0.29,130.0,150579.0,1
2026-06-05,1152.0,1152.0,1152.0,1152.0,-0.54,25.0,28800.0,-1
2026-06-08,1117.5,1117.5,1090.0,1090.0,-5.38,45010.0,49061425.0,-1
2026-06-09,1122.7,1122.7,1095.0,1095.0,0.46,54990.0,60217634.9,1
2026-06-12,1127.0,1133.0,1127.0,1165.9,6.47,54802.0,62090704.7,1
2026-07-01,1165.9,1188.0,1165.9,1189.0,1.98,20.0,23695.7,1
2026-07-02,1189.0,1189.0,1189.0,1190.0,0.08,6.0,7140.0,1
2026-07-06,1154.3,1154.3,1154.3,1154.3,-3.0,25.0,28857.5,-1
2026-07-08,1156.0,1156.0,1140.0,1140.0,-1.24,55287.0,63192172.0,-1
2026-07-13,1142.5,1142.5,1139.0,1139.0,-0.09,244975.0,279726525.0,-1
2026-07-14,1170.0,1170.0,1170.0,1170.0,2.72,10.0,11700.0,1
2026-07-15,1170.0,1225.0,1170.0,1245.0,6.41,472.0,570346.5,1
2026-07-20,1245.0,1245.0,1207.0,1207.7,-3.0,502.0,605938.3,-1
2026-07-24,1207.7,1207.7,1100.0,1100.0,-8.92,25050.0,28307578.8,-1
2026-07-27,1133.0,1150.0,1133.0,1150.0,4.55,45477.0,52298380.0,1
2026-07-31,1150.0,1150.0,1150.0,1150.0,0.0,50.0,57500.0,0
2026-09-07,1149.9,1149.9,1149.9,1149.9,-0.01,85.0,97741.5,-1
